Date,AAPL,AMD,AMZN,ASML,AVGO,GOOGL,META,MSFT,NVDA,QQQ,SMH,SOXX,SPY,TSLA,XLK
2020-03-26,62.50423812866211,47.5,97.77449798583984,261.3895263671875,21.275772094726562,57.709957122802734,162.20692443847656,148.6283721923828,6.4062299728393555,185.56549072265625,58.641944885253906,67.51567077636719,240.76161193847656,35.21066665649414,39.291664123535156
2020-03-27,59.91642379760742,46.58000183105469,95.00499725341797,239.3339080810547,20.183856964111328,55.096710205078125,155.70237731933594,142.52560424804688,6.293914794921875,179.1833953857422,55.39958190917969,64.1658935546875,233.5903778076172,34.29066848754883,37.5158805847168
2020-03-30,61.62630081176758,47.86000061035156,98.19750213623047,253.93350219726562,21.00804328918457,56.88568878173828,164.79884338378906,152.5509490966797,6.6141767501831055,185.7008819580078,57.57239532470703,66.39908599853516,241.17637634277344,33.47533416748047,39.095947265625
2020-03-31,61.500545501708984,45.47999954223633,97.48600006103516,247.87954711914062,20.744686126708984,57.661827087402344,165.6429443359375,150.1517333984375,6.564619064331055,184.1150360107422,56.43540573120117,65.09532928466797,237.58154296875,34.93333435058594,38.36558532714844
2020-04-01,58.26456069946289,43.65999984741211,95.38500213623047,235.9137420654297,19.566152572631836,54.69176483154297,158.49288940429688,144.8201141357422,6.053345203399658,176.29208374023438,53.63628005981445,61.533016204833984,226.8892364501953,32.104000091552734,36.537288665771484
2020-04-02,59.23680114746094,44.4900016784668,95.94149780273438,234.2747802734375,20.741188049316406,55.43266677856445,157.0926513671875,147.81910705566406,6.362152099609375,179.8699493408203,55.08161163330078,63.36650848388672,232.12478637695312,30.29800033569336,37.39176559448242
2020-04-03,58.3855094909668,42.59000015258789,95.32949829101562,231.74514770507812,20.49620819091797,54.22528839111328,153.11045837402344,146.45767211914062,6.074263572692871,177.3170623779297,53.97834396362305,62.16744613647461,228.76962280273438,32.000667572021484,36.81415939331055
2020-04-06,63.478885650634766,47.52000045776367,99.87950134277344,256.87042236328125,22.086833953857422,58.71586227416992,164.401611328125,157.349365234375,6.684155464172363,189.9943084716797,59.345340728759766,68.50852966308594,244.13526916503906,34.41600036621094,39.955196380615234
2020-04-07,62.74366760253906,47.560001373291016,100.58000183105469,258.25360107421875,22.159452438354492,58.68459701538086,167.6588592529297,155.65467834472656,6.450809001922607,189.91696166992188,59.16226577758789,68.26428985595703,244.3841094970703,36.36333465576172,39.59718322753906
2020-04-08,64.34957122802734,48.790000915527344,102.1500015258789,263.9285583496094,22.84453010559082,59.89742660522461,173.071044921875,157.2161102294922,6.648045539855957,193.9493865966797,61.123104095458984,70.5482177734375,252.58758544921875,36.589332580566406,40.66169738769531
2020-04-09,64.81391906738281,48.380001068115234,102.13800048828125,262.2516784667969,22.249574661254883,59.8760871887207,173.97471618652344,157.2256317138672,6.548430919647217,194.22975158691406,59.67776870727539,69.02242279052734,256.431396484375,38.20000076293945,40.671241760253906
2020-04-13,66.0860595703125,50.939998626708984,108.44349670410156,259.6842041015625,22.74128532409668,60.066650390625,173.57748413085938,157.57785034179688,6.720266342163086,196.32814025878906,60.458248138427734,69.80276489257812,254.09022521972656,43.39666748046875,40.761932373046875
2020-04-14,69.42362213134766,54.93000030517578,114.16600036621094,273.7342224121094,23.415863037109375,62.7870979309082,176.9340362548828,165.37535095214844,7.071408271789551,204.8666534423828,63.10319900512695,73.02246856689453,261.583984375,47.32600021362305,42.47090530395508
2020-04-15,68.78997039794922,54.9900016784668,115.38400268554688,267.6329040527344,22.52430534362793,62.393577575683594,175.7423858642578,163.6426239013672,6.99395751953125,202.51681518554688,61.40252685546875,70.84956359863281,256.0258483886719,48.65533447265625,41.54481887817383
2020-04-16,69.3365478515625,56.95000076293945,120.40950012207031,277.021728515625,22.59867286682129,62.4000244140625,175.0273895263672,168.5552978515625,7.339122772216797,206.2107696533203,63.03094482421875,72.83848571777344,257.2610168457031,49.680667877197266,42.050819396972656
2020-04-17,68.39574432373047,56.599998474121094,118.75,280.10076904296875,23.26274299621582,63.47043991088867,177.9966583251953,170.04054260253906,7.279852867126465,208.18341064453125,63.647605895996094,73.40313720703125,264.2109069824219,50.259334564208984,42.60932922363281
2020-04-20,66.97607421875,56.970001220703125,119.68049621582031,276.24481201171875,22.59779167175293,62.584625244140625,177.0035858154297,166.6702117919922,7.148609161376953,205.71762084960938,62.29862976074219,71.80754852294922,259.55609130859375,49.75733184814453,41.926692962646484
2020-04-21,64.90582275390625,52.91999816894531,116.40599822998047,266.3066101074219,21.667743682861328,60.15350341796875,169.6151885986328,159.7771759033203,6.711799621582031,198.12672424316406,59.50914001464844,68.2896499633789,251.67510986328125,45.781333923339844,40.170021057128906
2020-04-22,66.77534484863281,55.91999816894531,118.17449951171875,279.4565124511719,22.745664596557617,62.44865798950195,181.0155487060547,165.20407104492188,7.126195907592773,204.0060272216797,62.8719482421875,72.4229507446289,257.2610168457031,48.807334899902344,41.7166633605957
2020-04-23,66.51654815673828,55.900001525878906,119.97250366210938,274.17950439453125,22.654666900634766,63.081871032714844,183.84576416015625,163.2046661376953,7.072902679443359,203.57086181640625,62.29381561279297,71.69971466064453,257.2425842285156,47.04199981689453,41.430240631103516
2020-04-24,68.43685913085938,56.18000030517578,120.51100158691406,277.8912048339844,23.169130325317383,63.351341247558594,188.7515106201172,166.18467712402344,7.2118659019470215,206.78126525878906,63.55125045776367,73.19062042236328,260.82818603515625,48.34333419799805,42.30859375
2020-04-27,68.48524475097656,56.4900016784668,118.80000305175781,276.99615478515625,23.487606048583984,63.06648635864258,186.1993408203125,165.70858764648438,7.398394584655762,208.44451904296875,64.3365478515625,74.16763305664062,264.5888366699219,53.25,42.671382904052734
2020-04-28,67.37512969970703,55.5099983215332,115.7040023803711,277.4913635253906,23.16213035583496,61.16733932495117,181.6411895751953,161.6718292236328,7.255943298339844,204.5185546875,63.90776443481445,73.78379821777344,263.3721008300781,51.27466583251953,42.10332107543945
2020-04-29,69.58808135986328,53.65999984741211,118.635498046875,289.19390869140625,24.149930953979492,66.60575103759766,192.8429412841797,168.92660522460938,7.432761192321777,211.7709503173828,66.90924835205078,77.28582000732422,270.266845703125,53.367332458496094,43.83137512207031
2020-04-30,71.05612182617188,52.38999938964844,123.69999694824219,274.6442565917969,23.76495933532715,66.8300552368164,203.2899627685547,170.62130737304688,7.278854846954346,211.68392944335938,64.42809295654297,74.55779266357422,267.7504577636719,52.12533187866211,43.63566589355469
2020-05-01,69.91215515136719,49.880001068115234,114.302001953125,265.7220458984375,22.722036361694336,65.37206268310547,200.86691284179688,166.20367431640625,7.042270660400391,205.71762084960938,61.39289855957031,70.92253875732422,260.66229248046875,46.75466537475586,42.4374885559082
2020-05-04,70.90135192871094,52.560001373291016,115.79949951171875,269.6451110839844,22.946022033691406,65.64896392822266,203.8361358642578,170.26902770996094,7.254201889038086,208.11573791503906,62.07219314575195,71.51255798339844,261.3812255859375,50.74599838256836,43.000770568847656
2020-05-05,71.96546936035156,52.189998626708984,115.88999938964844,274.56805419921875,23.174381256103516,66.94518280029297,205.63357543945312,172.09701538085938,7.315217018127441,210.4752197265625,62.88158416748047,72.71479797363281,263.796142578125,51.2140007019043,43.592708587646484
2020-05-06,72.70796203613281,52.15999984741211,117.56300354003906,277.9482727050781,23.11400604248047,66.76702880859375,207.0238800048828,173.7917022705078,7.416075706481934,211.7709503173828,63.61871337890625,73.60614776611328,262.0079040527344,52.172000885009766,43.93162155151367
2020-05-07,73.46012115478516,51.95000076293945,118.38050079345703,285.2708435058594,23.42635726928711,67.9505844116211,209.79454040527344,174.80088806152344,7.59239387512207,214.49790954589844,64.19683837890625,74.2691421508789,265.1695861816406,52.00266647338867,44.59038543701172
2020-05-08,75.20861053466797,53.189998626708984,118.98049926757812,289.8509521484375,24.063310623168945,68.69794464111328,210.87693786621094,175.82913208007812,7.782410144805908,217.43756103515625,65.83488464355469,76.46107482910156,269.55712890625,54.62799835205078,45.244361877441406
2020-05-11,76.39204406738281,55.7400016784668,120.44999694824219,289.8414001464844,24.095684051513672,69.65321350097656,211.70120239257812,177.7904510498047,8.034436225891113,219.3811492919922,65.86860656738281,76.38809967041016,269.6123962402344,54.08599853515625,45.545101165771484
2020-05-12,75.51901245117188,53.7599983215332,117.84750366210938,282.4522705078125,23.487606048583984,68.24337768554688,208.642578125,173.76312255859375,7.7724480628967285,214.7879180908203,64.05712127685547,74.36112976074219,264.23858642578125,53.96066665649414,44.604698181152344
2020-05-13,74.607177734375,52.18000030517578,118.39600372314453,280.1669921875,23.02389144897461,66.91094207763672,203.67726135253906,171.13543701171875,7.750033855438232,212.09974670410156,62.92013168334961,72.92731475830078,259.5652770996094,52.73066711425781,43.836151123046875
2020-05-14,75.0655288696289,54.5099983215332,119.44249725341797,288.0892639160156,23.32574462890625,67.3342514038086,205.37538146972656,171.8780059814453,7.999570369720459,214.507568359375,64.68343353271484,74.878173828125,262.6716613769531,53.55533218383789,44.39466094970703
2020-05-15,74.62174224853516,54.20000076293945,120.48899841308594,278.5578308105469,22.78415870666504,68.13816833496094,209.41717529296875,174.3820343017578,8.458046913146973,215.9000244140625,63.209197998046875,73.3301773071289,263.8791198730469,53.27799987792969,44.619022369384766
2020-05-18,76.37991333007812,54.59000015258789,121.31300354003906,290.3175354003906,23.93207550048828,68.7396240234375,211.7111358642578,176.0481414794922,8.716547012329102,219.9226837158203,65.9312515258789,76.6989974975586,271.9167785644531,54.242000579833984,45.71219253540039
2020-05-19,75.93853759765625,55.470001220703125,122.46649932861328,291.6125183105469,23.793832778930664,68.20466613769531,215.37551879882812,174.8295135498047,8.771585464477539,219.37147521972656,65.68553161621094,76.44840240478516,269.1239318847656,53.867332458496094,45.545101165771484
2020-05-20,77.4154052734375,56.38999938964844,124.89700317382812,310.0757141113281,24.382665634155273,69.92963409423828,228.37472534179688,177.25450134277344,8.935450553894043,223.7519989013672,68.06551361083984,79.2652359008789,273.69573974609375,54.37066650390625,46.54279708862305
2020-05-21,76.83824920654297,54.650001525878906,122.33699798583984,303.74359130859375,24.043184280395508,69.8100357055664,229.78488159179688,175.12542724609375,8.741451263427734,221.31515502929688,66.34075164794922,77.26997375488281,271.80621337890625,55.17333221435547,45.89357376098633
2020-05-22,77.33295440673828,55.16999816894531,121.84400177001953,304.09588623046875,24.20505142211914,70.1321029663086,233.2804718017578,175.20181274414062,8.991485595703125,222.0791015625,66.48046875,77.61253356933594,272.3223876953125,54.45866775512695,46.0606575012207
2020-05-26,76.80916595458984,53.189998626708984,121.09300231933594,304.5719909667969,24.674894332885742,70.53555297851562,230.58926391601562,173.34963989257812,8.684170722961426,221.4795684814453,67.05377960205078,78.42780303955078,275.6774597167969,54.591331481933594,46.0129280090332
2020-05-27,77.143798828125,52.7400016784668,120.51950073242188,303.3055725097656,25.162229537963867,70.4814453125,227.5504913330078,173.5787811279297,8.492414474487305,222.68829345703125,68.06551361083984,79.63636779785156,279.779296875,54.68199920654297,46.27547073364258
2020-05-28,77.17776489257812,51.7400016784668,120.05500030517578,304.6767578125,24.772878646850586,70.38021850585938,223.89602661132812,173.18734741210938,8.454314231872559,222.39820861816406,66.61054229736328,77.89806365966797,279.26312255859375,53.72066879272461,46.18478012084961
2020-05-29,77.10256958007812,53.79999923706055,122.11849975585938,313.7607421875,25.484207153320312,71.13849639892578,223.528564453125,174.95359802246094,8.841314315795898,225.6569366455078,67.945068359375,79.89332580566406,280.507568359375,55.66666793823242,46.767154693603516
2020-06-01,78.05078887939453,53.630001068115234,123.552001953125,311.11358642578125,25.372215270996094,71.20549011230469,230.30130004882812,174.5526123046875,8.772331237792969,226.33384704589844,67.84390258789062,79.46190643310547,281.6412658691406,59.87333297729492,46.752830505371094
2020-06-02,78.412109375,53.540000915527344,123.62049865722656,318.73126220703125,26.078283309936523,71.57469177246094,231.10565185546875,176.5384521484375,8.791260719299316,227.85203552246094,69.17841339111328,81.17803192138672,283.9732666015625,58.770668029785156,47.1920051574707
2020-06-03,78.8437728881836,52.72999954223633,123.91999816894531,329.7482604980469,27.081832885742188,71.42284393310547,228.56341552734375,176.96807861328125,8.735724449157715,228.87704467773438,71.08625793457031,83.52227020263672,287.7524719238281,58.86399841308594,47.5595703125
2020-06-04,78.16476440429688,52.630001068115234,123.02999877929688,336.2326965332031,27.025836944580078,70.18470764160156,224.7202606201172,174.6385498046875,8.736719131469727,227.2718505859375,71.8715591430664,84.28355407714844,286.9966125488281,57.62533187866211,47.168128967285156
2020-06-05,80.39095306396484,53.099998474121094,124.1500015258789,340.1463317871094,27.742412567138672,71.4610595703125,229.169189453125,178.72479248046875,8.889698028564453,231.7779998779297,73.5674057006836,86.34860229492188,294.3523254394531,59.04399871826172,48.40928268432617
